time,entry,exit,return,pnl_pct,win,prob,zscore,kelly_size
2023-08-29 21:00:00-05:00,27400.56,27391.13,-0.005518894391894407,-0.003,False,0.7469484400579258,0.3069052202734791,0.04
2023-08-29 22:00:00-05:00,27391.13,27443.0,0.0018936787200819747,0.0018936787200819747,True,0.840939680251208,0.3069052202734791,0.04
2023-08-30 01:00:00-05:00,27382.21,27436.25,0.0019735441368684587,0.0019735441368684587,True,0.7112289754390032,0.1376444951658162,0.04
2023-08-30 04:00:00-05:00,27426.8,27435.44,0.00031502034506393083,0.00031502034506393083,True,0.6396671537705954,0.1376444951658162,0.04
2023-08-30 06:00:00-05:00,27338.51,27353.64,-0.0022645522573262336,0.0022645522573262336,True,0.8696572797410467,0.1376444951658162,0.04
2023-08-30 07:00:00-05:00,27353.64,27376.07,0.0008200005556847385,0.0008200005556847385,True,0.6394206558413905,0.1376444951658162,0.04
2023-08-30 08:00:00-05:00,27376.07,27110.01,-0.009718706885246908,-0.003,False,0.6165460287663651,0.1376444951658162,0.04
2023-08-30 09:00:00-05:00,27110.01,27201.63,-0.008358173141111203,0.008,True,0.7623367551618475,0.1376444951658162,0.04
2023-08-30 10:00:00-05:00,27201.63,27155.37,-0.0017006333811614243,-0.0017006333811614243,False,0.5890046355968576,0.1376444951658162,0.04
2023-08-30 11:00:00-05:00,27155.37,27167.98,0.0004643648751609933,0.0004643648751609933,True,0.6231812529395476,0.1376444951658162,0.04
2023-08-30 12:00:00-05:00,27167.98,27279.98,0.0041225000901796895,0.0041225000901796895,True,0.7440156734618717,0.1376444951658162,0.04
2023-08-30 13:00:00-05:00,27279.98,27178.28,-0.0037280085982467994,-0.003,False,0.6216220524292254,0.1376444951658162,0.04
2023-08-30 15:00:00-05:00,27250.15,27259.69,0.00035008981601925986,0.00035008981601925986,True,0.5730415533496792,0.1376444951658162,0.04
2023-08-30 21:00:00-05:00,27190.01,27217.27,0.0029509395238142668,0.0029509395238142668,True,0.6262305960054464,0.1376444951658162,0.04
2023-08-30 22:00:00-05:00,27217.27,27252.3,0.0012870504646497916,0.0012870504646497916,True,0.5740015870145398,0.1376444951658162,0.04
2023-08-31 04:00:00-05:00,27198.27,27201.83,0.0001308906779733163,0.0001308906779733163,True,0.6681131432375113,1.8790920111663012,0.04
2023-08-31 05:00:00-05:00,27201.83,27303.96,0.0037545268094094173,0.0037545268094094173,True,0.6964707592154997,1.8790920111663012,0.04
2023-08-31 06:00:00-05:00,27303.96,27192.62,-0.0040777967738013145,-0.003,False,0.7034480887803504,1.8790920111663012,0.04
2023-08-31 07:00:00-05:00,27192.62,27149.99,9.599113792163307e-05,-9.599113792163307e-05,False,0.5834756112934012,1.8790920111663012,0.04
2023-08-31 08:00:00-05:00,27149.99,27175.66,0.0009454883777120453,0.0009454883777120453,True,0.5577050502236445,1.8790920111663012,0.04
2023-08-31 10:00:00-05:00,26922.01,26234.23,-0.009951597161288636,-0.003,False,0.6860684148681846,1.8790920111663012,0.04
2023-08-31 13:00:00-05:00,26292.23,26162.79,-0.023392755592914455,-0.003,False,0.6287109270400527,1.8790920111663012,0.04
2023-08-31 15:00:00-05:00,26022.61,26024.57,-0.010254740659122448,0.008,True,0.7485601436536818,1.8790920111663012,0.04
2023-08-31 16:00:00-05:00,26024.57,26053.96,0.001129317410431735,0.001129317410431735,True,0.7422064167786866,1.8790920111663012,0.04
2023-08-31 17:00:00-05:00,26053.96,25940.78,-0.00434406132503467,-0.003,False,0.6732785083510374,1.8790920111663012,0.04
2023-08-31 18:00:00-05:00,25940.78,26051.97,-0.0031445731231418274,0.0031445731231418274,True,0.8477914231285055,1.8790920111663012,0.04
2023-08-31 20:00:00-05:00,25985.72,26058.62,0.0028053869586833775,0.0028053869586833775,True,0.855445798525557,1.8790920111663012,0.04
2023-08-31 23:00:00-05:00,26044.46,26027.27,-0.000660025203056569,-0.000660025203056569,False,0.7365633592407093,1.8790920111663012,0.04
2023-09-01 01:00:00-05:00,25997.0,25990.92,-0.00023387313920843737,-0.00023387313920843737,False,0.594867810864207,1.3443707140109298,0.04
2023-09-01 02:00:00-05:00,25990.92,25980.46,0.001932864007944226,-0.001932864007944226,False,0.7201540044410903,1.3443707140109298,0.04
2023-09-01 08:00:00-05:00,26000.0,25717.0,-0.010884615384615385,-0.003,False,0.7294461569423895,1.3443707140109298,0.04
2023-09-01 09:00:00-05:00,25717.0,25811.0,-0.010539065181224761,0.008,True,0.7462934265605019,1.3443707140109298,0.04
2023-09-01 10:00:00-05:00,25811.0,25789.78,-0.0008221300995699959,-0.0008221300995699959,False,0.6681146680488589,1.3443707140109298,0.04
2023-09-01 13:00:00-05:00,25654.23,25645.66,-0.002440797915775574,-0.002440797915775574,False,0.5701033584649842,1.3443707140109298,0.04
2023-09-01 14:00:00-05:00,25645.66,25776.62,0.005106517048108691,0.005106517048108691,True,0.7012113695522896,1.3443707140109298,0.04
2023-09-02 11:00:00-05:00,25861.42,25813.58,-0.0018498597524805873,-0.0018498597524805873,False,0.6504973279584194,0.6372490662017244,0.04
2023-09-02 12:00:00-05:00,25813.58,25809.63,-0.00015302023198644773,-0.00015302023198644773,False,0.5979391322627583,0.6372490662017244,0.04
2023-09-02 13:00:00-05:00,25809.63,25833.39,0.006057480579226173,0.006057480579226173,True,0.6326758535118816,0.6372490662017244,0.04
2023-09-02 21:00:00-05:00,25860.46,25863.91,0.00013340829977505147,0.00013340829977505147,True,0.5543798789950807,0.6372490662017244,0.04
2023-09-03 03:00:00-05:00,25882.18,25905.02,0.0008824604418947765,0.0008824604418947765,True,0.5893003811668258,0.001239290812196209,0.04
2023-09-03 04:00:00-05:00,25905.02,25932.97,0.001078941456134785,0.001078941456134785,True,0.5633545026473786,0.001239290812196209,0.04
2023-09-03 07:00:00-05:00,25896.06,25890.46,-0.00021624911279948312,-0.00021624911279948312,False,0.5923172350883336,0.001239290812196209,0.04
2023-09-03 08:00:00-05:00,25890.46,25926.96,0.0014097856894006518,0.0014097856894006518,True,0.5602176042671639,0.001239290812196209,0.04
2023-09-03 10:00:00-05:00,25873.5,25846.9,-0.0010280789224495544,-0.0010280789224495544,False,0.661979203649843,0.001239290812196209,0.04
2023-09-03 13:00:00-05:00,25934.01,26011.16,0.002974858111028779,0.002974858111028779,True,0.5978989612366807,0.001239290812196209,0.04
2023-09-03 17:00:00-05:00,25950.6,25971.21,0.000794201290143603,0.000794201290143603,True,0.603810939334487,0.001239290812196209,0.04
2023-09-03 19:00:00-05:00,25910.09,25908.49,-6.17520047208846e-05,-6.17520047208846e-05,False,0.7456284664369385,0.001239290812196209,0.04
2023-09-03 22:00:00-05:00,25987.56,25982.64,-0.000189321352216287,-0.000189321352216287,False,0.6730258618026085,0.001239290812196209,0.04
2023-09-04 00:00:00-05:00,25934.44,25967.48,0.004835791911778575,0.004835791911778575,True,0.7706420743034099,0.6808733435196038,0.04
2023-09-04 07:00:00-05:00,25858.38,25883.35,-0.0029327797322786873,0.0029327797322786873,True,0.6854753045671085,0.6808733435196038,0.04
2023-09-04 08:00:00-05:00,25883.35,25854.41,-0.001118093291633374,-0.001118093291633374,False,0.6477601549107341,0.6808733435196038,0.04
2023-09-04 11:00:00-05:00,25864.08,25907.48,0.0016780028518314904,0.0016780028518314904,True,0.5759746859348742,0.6808733435196038,0.04
2023-09-04 12:00:00-05:00,25907.48,25915.66,0.00031573892945204596,0.00031573892945204596,True,0.6036454806869881,0.6808733435196038,0.04
2023-09-04 14:00:00-05:00,25893.18,25836.68,-0.002182041757713807,-0.002182041757713807,False,0.6657684597506945,0.6808733435196038,0.04
2023-09-04 15:00:00-05:00,25836.68,25677.71,-0.0008391863682102562,-0.0008391863682102562,False,0.6645609720221743,0.6808733435196038,0.04
2023-09-04 16:00:00-05:00,25677.71,25775.01,-0.006152880323632958,0.006152880323632958,True,0.6650090426917784,0.6808733435196038,0.04
2023-09-04 20:00:00-05:00,25753.14,25670.49,-0.003209317388093173,-0.003,False,0.6755033814191942,0.6808733435196038,0.04
2023-09-04 21:00:00-05:00,25670.49,25692.45,-0.00028117772184503705,0.00028117772184503705,True,0.5822252133037703,0.6808733435196038,0.04
2023-09-04 23:00:00-05:00,25698.24,25733.31,0.0013646848967088683,0.0013646848967088683,True,0.6612701565034664,0.6808733435196038,0.04
2023-09-05 00:00:00-05:00,25733.31,25690.0,-0.0016830326141487942,-0.0016830326141487942,False,0.6121194694052835,1.4077892307777937,0.04
2023-09-05 01:00:00-05:00,25690.0,25735.56,0.0017734527053328653,0.0017734527053328653,True,0.696104925104214,1.4077892307777937,0.04
2023-09-05 03:00:00-05:00,25710.92,25752.27,0.001608266059713234,0.001608266059713234,True,0.6167614676870139,1.4077892307777937,0.04
2023-09-05 04:00:00-05:00,25752.27,25758.01,0.00022289297215344366,0.00022289297215344366,True,0.6918345053402236,1.4077892307777937,0.04
2023-09-05 05:00:00-05:00,25758.01,25783.68,0.0009965831987797929,0.0009965831987797929,True,0.6346487816166939,1.4077892307777937,0.04
2023-09-05 08:00:00-05:00,25736.25,25716.23,-0.0007778911069017606,-0.0007778911069017606,False,0.7879431877359797,1.4077892307777937,0.04
2023-09-05 09:00:00-05:00,25716.23,25759.37,0.0016775398260164658,0.0016775398260164658,True,0.6003013553560833,1.4077892307777937,0.04
2023-09-05 11:00:00-05:00,25753.62,25749.08,-0.00017628589689516408,-0.00017628589689516408,False,0.5996002720246105,1.4077892307777937,0.04
2023-09-05 14:00:00-05:00,25683.93,25714.41,0.0005235583738369891,0.0005235583738369891,True,0.7930484776423603,1.4077892307777937,0.04
2023-09-05 15:00:00-05:00,25714.41,25735.02,0.0008014961261020798,0.0008014961261020798,True,0.6906763073745082,1.4077892307777937,0.04
2023-09-05 16:00:00-05:00,25735.02,25768.29,0.0012927909129272267,0.0012927909129272267,True,0.6214275838476925,1.4077892307777937,0.04
2023-09-05 18:00:00-05:00,25792.1,25803.43,0.0004392817955886394,0.0004392817955886394,True,0.5998240160917141,1.4077892307777937,0.04
2023-09-05 22:00:00-05:00,25782.86,25755.39,-0.001065436495408235,-0.001065436495408235,False,0.5914420419621749,1.4077892307777937,0.04
2023-09-05 23:00:00-05:00,25755.39,25746.55,-0.00034322912601984074,-0.00034322912601984074,False,0.6214332375387144,1.4077892307777937,0.04
2023-09-06 00:00:00-05:00,25746.55,25780.01,0.001299591595767166,0.001299591595767166,True,0.6087682288949886,2.159693672694456,0.04
2023-09-06 02:00:00-05:00,25728.93,25749.93,0.0017520683166478027,0.0017520683166478027,True,0.7911416362527404,2.159693672694456,0.04
2023-09-06 03:00:00-05:00,25749.93,25753.47,0.0001374761018768157,0.0001374761018768157,True,0.6099526425908272,2.159693672694456,0.04
2023-09-06 05:00:00-05:00,25726.92,25733.29,0.0002476005678100068,0.0002476005678100068,True,0.7666195309369147,2.159693672694456,0.04
2023-09-06 06:00:00-05:00,25733.29,25713.63,-0.0007639909238189075,-0.0007639909238189075,False,0.6924606218492567,2.159693672694456,0.04
2023-09-06 07:00:00-05:00,25713.63,25741.82,0.001096305733573933,0.001096305733573933,True,0.6507408711793713,2.159693672694456,0.04
2023-09-06 09:00:00-05:00,25615.93,25588.02,-0.00439194323277338,-0.003,False,0.6167324846284935,2.159693672694456,0.04
2023-09-06 10:00:00-05:00,25588.02,25595.2,0.00028060006206030366,0.00028060006206030366,True,0.8509374387321534,2.159693672694456,0.04
2023-09-06 11:00:00-05:00,25595.2,25860.01,0.010346080515096489,0.008,True,0.6510729430382346,2.159693672694456,0.04
2023-09-06 14:00:00-05:00,25689.54,25681.37,-0.00031802827142883415,-0.00031802827142883415,False,0.6038674233766997,2.159693672694456,0.04
2023-09-06 15:00:00-05:00,25681.37,25725.62,0.0017230389188738764,0.0017230389188738764,True,0.5934577512648573,2.159693672694456,0.04
2023-09-06 17:00:00-05:00,25748.24,25759.95,0.0004547883661174172,0.0004547883661174172,True,0.556894185337842,2.159693672694456,0.04
2023-09-07 06:00:00-05:00,25708.6,25660.0,-0.0018904179924227125,-0.0018904179924227125,False,0.6277943676958672,2.273519771338677,0.04
2023-09-07 07:00:00-05:00,25660.0,25646.63,0.0017204138206186428,-0.0017204138206186428,False,0.7245950081851451,2.273519771338677,0.04
2023-09-07 08:00:00-05:00,25646.63,25768.76,0.0047620291632856785,0.0047620291632856785,True,0.601806544399121,2.273519771338677,0.04
2023-09-08 03:00:00-05:00,26200.04,26044.08,-0.0059526626676905505,-0.003,False,0.5910730903078575,2.9557713262382195,0.04
2023-09-08 04:00:00-05:00,26044.08,25831.21,0.01496804364770077,-0.003,False,0.6316133848808395,2.9557713262382195,0.04
2023-09-08 05:00:00-05:00,25831.21,25839.51,-0.00817345054999073,0.008,True,0.8250043990162051,2.9557713262382195,0.04
2023-09-08 06:00:00-05:00,25839.51,25854.03,0.0005619301604403658,0.0005619301604403658,True,0.5770087765431058,2.9557713262382195,0.04
2023-09-08 08:00:00-05:00,25887.46,25831.25,-0.0021713215587778455,-0.0021713215587778455,False,0.6676082848042846,2.9557713262382195,0.04
2023-09-08 13:00:00-05:00,25798.34,25895.62,-0.001272491687381233,0.001272491687381233,True,0.7047771907639205,2.9557713262382195,0.04
2023-09-08 17:00:00-05:00,25905.74,25910.5,0.00018374306234828262,0.00018374306234828262,True,0.6320020549342598,2.9557713262382195,0.04
2023-09-08 18:00:00-05:00,25910.5,25860.65,-0.0019239304529051367,-0.0019239304529051367,False,0.611141168703699,2.9557713262382195,0.04
2023-09-08 21:00:00-05:00,25888.0,25875.0,-0.0005021631644004944,-0.0005021631644004944,False,0.5853679713649971,2.9557713262382195,0.04
2023-09-09 00:00:00-05:00,25844.92,25881.27,0.0018055425271547745,0.0018055425271547745,True,0.6185276581899074,1.7554917562672028,0.04
2023-09-09 03:00:00-05:00,25870.48,25882.91,0.0004804704048784673,0.0004804704048784673,True,0.597456043803814,1.7554917562672028,0.04
2023-09-09 06:00:00-05:00,25863.03,25852.74,-0.0003978652153284915,-0.0003978652153284915,False,0.5573769450927312,1.7554917562672028,0.04
2023-09-09 07:00:00-05:00,25852.74,25824.6,-0.0010884726338486,-0.0010884726338486,False,0.7443857568802957,1.7554917562672028,0.04
2023-09-09 08:00:00-05:00,25824.6,25847.38,0.0008821046598980226,0.0008821046598980226,True,0.6562856748269446,1.7554917562672028,0.04
2023-09-09 09:00:00-05:00,25847.38,25894.09,0.0018071464109708267,0.0018071464109708267,True,0.6123674024120658,1.7554917562672028,0.04
2023-09-09 10:00:00-05:00,25894.09,25895.84,6.758298901409549e-05,6.758298901409549e-05,True,0.6273556008683713,1.7554917562672028,0.04
2023-09-09 11:00:00-05:00,25895.84,25879.0,-0.0006502974995211642,-0.0006502974995211642,False,0.5995528000140862,1.7554917562672028,0.04
2023-09-09 12:00:00-05:00,25879.0,25861.91,-0.0006603810039027839,-0.0006603810039027839,False,0.6827705613449222,1.7554917562672028,0.04
2023-09-09 13:00:00-05:00,25861.91,25868.43,0.00025210821629185305,0.00025210821629185305,True,0.7689074080853224,1.7554917562672028,0.04
2023-09-09 14:00:00-05:00,25868.43,25863.01,-0.00020952179935163794,-0.00020952179935163794,False,0.7053805845164226,1.7554917562672028,0.04
2023-09-09 15:00:00-05:00,25863.01,25891.28,0.0010930668936059817,0.0010930668936059817,True,0.7553942337330425,1.7554917562672028,0.04
2023-09-09 16:00:00-05:00,25891.28,25908.53,0.0006662474779153445,0.0006662474779153445,True,0.6540004425991959,1.7554917562672028,0.04
2023-09-09 17:00:00-05:00,25908.53,25901.61,-0.00026709350163819614,-0.00026709350163819614,False,0.6740527670390949,1.7554917562672028,0.04
2023-09-09 18:00:00-05:00,25901.61,25871.65,-0.001156684854725213,-0.001156684854725213,False,0.6058807767720081,1.7554917562672028,0.04
2023-09-09 19:00:00-05:00,25871.65,25852.75,-0.0007305293632219612,-0.0007305293632219612,False,0.7166829311056447,1.7554917562672028,0.04
2023-09-09 20:00:00-05:00,25852.75,25853.35,0.00030296089134738074,0.00030296089134738074,True,0.609065432727907,1.7554917562672028,0.04
2023-09-09 21:00:00-05:00,25853.35,25861.39,0.0003109848433568908,0.0003109848433568908,True,0.7513352578697445,1.7554917562672028,0.04
2023-09-09 22:00:00-05:00,25861.39,25832.82,-0.0011047356696604362,-0.0011047356696604362,False,0.5602312940411016,1.7554917562672028,0.04
2023-09-10 01:00:00-05:00,25852.01,25852.25,9.283610829548679e-06,9.283610829548679e-06,True,0.678498958851963,3.3632739884134093,0.04
2023-09-10 02:00:00-05:00,25852.25,25863.1,0.00041969267665284627,0.00041969267665284627,True,0.68968850266513,3.3632739884134093,0.04
2023-09-10 04:00:00-05:00,25830.01,25805.01,-0.0009678664468190295,-0.0009678664468190295,False,0.6325963156943673,3.3632739884134093,0.04
2023-09-10 05:00:00-05:00,25805.01,25795.33,-0.0018466120625465995,-0.0018466120625465995,False,0.606551437912663,3.3632739884134093,0.04
2023-09-10 06:00:00-05:00,25795.33,25802.47,0.00027679428795830165,0.00027679428795830165,True,0.5572992049839407,3.3632739884134093,0.04
2023-09-10 07:00:00-05:00,25802.47,25809.06,0.0002554019053214729,0.0002554019053214729,True,0.6661365170014568,3.3632739884134093,0.04
2023-09-10 12:00:00-05:00,25695.6,25728.23,-0.00423987434998087,0.00423987434998087,True,0.569475510241477,3.3632739884134093,0.04
2023-09-10 13:00:00-05:00,25728.23,25800.0,0.0027895428484586947,0.0027895428484586947,True,0.5826290727366381,3.3632739884134093,0.04
2023-09-10 18:00:00-05:00,25841.61,25726.35,-0.004460248413314884,-0.003,False,0.565782419181671,3.3632739884134093,0.04
2023-09-10 20:00:00-05:00,25687.32,25735.72,-0.0003222341568205777,0.0003222341568205777,True,0.7475059321487145,3.3632739884134093,0.04
2023-09-10 23:00:00-05:00,25778.07,25892.97,0.004457277057592033,0.004457277057592033,True,0.6913216111477173,3.3632739884134093,0.04
2023-09-11 04:00:00-05:00,25736.49,25711.52,-0.0009702177725090393,-0.0009702177725090393,False,0.6910692004325492,1.4164406374364864,0.04
2023-09-11 06:00:00-05:00,25601.27,25718.0,-0.003349901819263328,0.003349901819263328,True,0.6807925432406373,1.4164406374364864,0.04
2023-09-11 08:00:00-05:00,25617.5,25147.75,-0.018337074265638725,-0.003,False,0.6442665545613333,1.4164406374364864,0.04
2023-09-11 09:00:00-05:00,25147.75,25115.97,-0.01771474618251362,-0.003,False,0.5828362224863645,1.4164406374364864,0.04
2023-09-11 10:00:00-05:00,25115.97,25185.01,0.0027488486409243695,0.0027488486409243695,True,0.562998872432095,1.4164406374364864,0.04
2023-09-11 11:00:00-05:00,25185.01,25223.92,0.0015449666289590457,0.0015449666289590457,True,0.6393527084665225,1.4164406374364864,0.04
2023-09-11 12:00:00-05:00,25223.92,25163.6,-0.002391380879736366,-0.002391380879736366,False,0.6022663637477405,1.4164406374364864,0.04
2023-09-11 13:00:00-05:00,25163.6,25020.66,0.0006302750743107651,-0.0006302750743107651,False,0.7128287633784539,1.4164406374364864,0.04
2023-09-11 14:00:00-05:00,25020.66,25099.99,-0.0056804272838544044,0.0056804272838544044,True,0.7421927029937734,1.4164406374364864,0.04
2023-09-11 16:00:00-05:00,25147.99,25148.62,2.505170393329171e-05,2.505170393329171e-05,True,0.5910476448802401,1.4164406374364864,0.04
2023-09-11 23:00:00-05:00,25760.81,25773.08,0.00047630489879784196,0.00047630489879784196,True,0.7241037412182757,1.4164406374364864,0.04
